UserID,itemID,Rating
MinxIsBetterThanPotatoes,63200,275
MinxIsBetterThanPotatoes,99810,385
MinxIsBetterThanPotatoes,620,1199
MinxIsBetterThanPotatoes,104700,6830
MinxIsBetterThanPotatoes,105600,883
MinxIsBetterThanPotatoes,20920,76
MinxIsBetterThanPotatoes,49470,455
MinxIsBetterThanPotatoes,107100,213
MinxIsBetterThanPotatoes,28050,422
MinxIsBetterThanPotatoes,33420,19
MinxIsBetterThanPotatoes,55150,1411
MinxIsBetterThanPotatoes,91310,1151
MinxIsBetterThanPotatoes,43190,165
MinxIsBetterThanPotatoes,42910,20
MinxIsBetterThanPotatoes,111400,6
MinxIsBetterThanPotatoes,65800,1249
MinxIsBetterThanPotatoes,9200,68
MinxIsBetterThanPotatoes,55230,1031
MinxIsBetterThanPotatoes,107600,54
MinxIsBetterThanPotatoes,41070,983
MinxIsBetterThanPotatoes,40800,95
MinxIsBetterThanPotatoes,94200,30
MinxIsBetterThanPotatoes,67370,231
MinxIsBetterThanPotatoes,22380,196
MinxIsBetterThanPotatoes,209120,236
MinxIsBetterThanPotatoes,209100,21
MinxIsBetterThanPotatoes,203730,67
MinxIsBetterThanPotatoes,200260,223
MinxIsBetterThanPotatoes,108800,521
MinxIsBetterThanPotatoes,210950,105
MinxIsBetterThanPotatoes,57900,482
MinxIsBetterThanPotatoes,50650,459
MinxIsBetterThanPotatoes,730,74076
MinxIsBetterThanPotatoes,200510,1652
MinxIsBetterThanPotatoes,211260,131
MinxIsBetterThanPotatoes,4920,404
MinxIsBetterThanPotatoes,204360,169
MinxIsBetterThanPotatoes,49520,4880
MinxIsBetterThanPotatoes,200710,376
MinxIsBetterThanPotatoes,41000,227
MinxIsBetterThanPotatoes,201480,6
MinxIsBetterThanPotatoes,204340,5
MinxIsBetterThanPotatoes,208200,369
MinxIsBetterThanPotatoes,219640,339
MinxIsBetterThanPotatoes,96300,60
MinxIsBetterThanPotatoes,214870,272
MinxIsBetterThanPotatoes,220240,1227
MinxIsBetterThanPotatoes,322330,568
MinxIsBetterThanPotatoes,221640,1
MinxIsBetterThanPotatoes,4570,4
MinxIsBetterThanPotatoes,226700,51
MinxIsBetterThanPotatoes,203160,396
MinxIsBetterThanPotatoes,212480,76
MinxIsBetterThanPotatoes,49540,504
MinxIsBetterThanPotatoes,220440,523
MinxIsBetterThanPotatoes,36620,6246
MinxIsBetterThanPotatoes,99900,4767
MinxIsBetterThanPotatoes,109600,10
MinxIsBetterThanPotatoes,113400,6
MinxIsBetterThanPotatoes,207230,94
MinxIsBetterThanPotatoes,218230,2507
MinxIsBetterThanPotatoes,230410,9555
MinxIsBetterThanPotatoes,209870,242
MinxIsBetterThanPotatoes,223710,997
MinxIsBetterThanPotatoes,262410,95
MinxIsBetterThanPotatoes,224260,2858
MinxIsBetterThanPotatoes,21690,158
MinxIsBetterThanPotatoes,221040,2484
MinxIsBetterThanPotatoes,227680,17
MinxIsBetterThanPotatoes,225140,30
MinxIsBetterThanPotatoes,233470,28
MinxIsBetterThanPotatoes,8870,515
MinxIsBetterThanPotatoes,234710,275
MinxIsBetterThanPotatoes,43160,1102
MinxIsBetterThanPotatoes,44350,18
MinxIsBetterThanPotatoes,72850,4473
MinxIsBetterThanPotatoes,216250,20
MinxIsBetterThanPotatoes,210770,471
MinxIsBetterThanPotatoes,235250,41
MinxIsBetterThanPotatoes,204450,275
MinxIsBetterThanPotatoes,230310,10
MinxIsBetterThanPotatoes,208090,693
MinxIsBetterThanPotatoes,242760,677
MinxIsBetterThanPotatoes,217140,347
MinxIsBetterThanPotatoes,237110,29
MinxIsBetterThanPotatoes,208610,150
MinxIsBetterThanPotatoes,245170,107
MinxIsBetterThanPotatoes,218620,3627
MinxIsBetterThanPotatoes,242570,12
MinxIsBetterThanPotatoes,238320,417
MinxIsBetterThanPotatoes,250110,89
MinxIsBetterThanPotatoes,206420,869
MinxIsBetterThanPotatoes,4580,375
MinxIsBetterThanPotatoes,9310,5
MinxIsBetterThanPotatoes,9450,220
MinxIsBetterThanPotatoes,15620,5
MinxIsBetterThanPotatoes,20570,5
MinxIsBetterThanPotatoes,56400,66
MinxIsBetterThanPotatoes,252490,18211
MinxIsBetterThanPotatoes,252950,3642
MinxIsBetterThanPotatoes,233130,1199
MinxIsBetterThanPotatoes,217920,73
MinxIsBetterThanPotatoes,234670,33
MinxIsBetterThanPotatoes,257750,10
MinxIsBetterThanPotatoes,238430,1371
MinxIsBetterThanPotatoes,261570,130
MinxIsBetterThanPotatoes,242700,204
MinxIsBetterThanPotatoes,262060,2907
MinxIsBetterThanPotatoes,262150,7
MinxIsBetterThanPotatoes,39210,2127
MinxIsBetterThanPotatoes,221380,333
MinxIsBetterThanPotatoes,263620,7
MinxIsBetterThanPotatoes,243800,59
MinxIsBetterThanPotatoes,265300,1578
MinxIsBetterThanPotatoes,211820,120
MinxIsBetterThanPotatoes,202170,296
MinxIsBetterThanPotatoes,269310,24
MinxIsBetterThanPotatoes,235460,698
MinxIsBetterThanPotatoes,271290,187
MinxIsBetterThanPotatoes,222880,95
MinxIsBetterThanPotatoes,226840,32
MinxIsBetterThanPotatoes,277430,25
MinxIsBetterThanPotatoes,239160,116
MinxIsBetterThanPotatoes,282440,327
MinxIsBetterThanPotatoes,286160,311
MinxIsBetterThanPotatoes,287700,235
MinxIsBetterThanPotatoes,274190,182
MinxIsBetterThanPotatoes,290080,61
MinxIsBetterThanPotatoes,292030,878
MinxIsBetterThanPotatoes,201810,1145
MinxIsBetterThanPotatoes,294810,7
MinxIsBetterThanPotatoes,222900,2
MinxIsBetterThanPotatoes,236830,20
MinxIsBetterThanPotatoes,298110,575
MinxIsBetterThanPotatoes,292120,364
MinxIsBetterThanPotatoes,286690,61
MinxIsBetterThanPotatoes,301640,249
MinxIsBetterThanPotatoes,244160,2
MinxIsBetterThanPotatoes,304930,252
MinxIsBetterThanPotatoes,306830,236
MinxIsBetterThanPotatoes,227700,12
MinxIsBetterThanPotatoes,311690,1078
MinxIsBetterThanPotatoes,291480,17
MinxIsBetterThanPotatoes,244630,6
MinxIsBetterThanPotatoes,227940,7
MinxIsBetterThanPotatoes,265590,4
MinxIsBetterThanPotatoes,317620,6
MinxIsBetterThanPotatoes,261640,3216
MinxIsBetterThanPotatoes,319280,8
MinxIsBetterThanPotatoes,320240,207
MinxIsBetterThanPotatoes,274170,68
MinxIsBetterThanPotatoes,322910,134
MinxIsBetterThanPotatoes,209650,429
MinxIsBetterThanPotatoes,209660,143
MinxIsBetterThanPotatoes,214490,703
MinxIsBetterThanPotatoes,241930,852
MinxIsBetterThanPotatoes,239140,2491
MinxIsBetterThanPotatoes,328070,92
MinxIsBetterThanPotatoes,268050,1008
MinxIsBetterThanPotatoes,323470,643
MinxIsBetterThanPotatoes,332970,16
MinxIsBetterThanPotatoes,273350,1345
MinxIsBetterThanPotatoes,242680,62
MinxIsBetterThanPotatoes,341980,3
MinxIsBetterThanPotatoes,342200,8412
MinxIsBetterThanPotatoes,314660,21
MinxIsBetterThanPotatoes,271590,9119
MinxIsBetterThanPotatoes,346110,5820
MinxIsBetterThanPotatoes,307780,357
MinxIsBetterThanPotatoes,107410,67
MinxIsBetterThanPotatoes,339280,5
MinxIsBetterThanPotatoes,333930,3123
MinxIsBetterThanPotatoes,235540,2332
MinxIsBetterThanPotatoes,306130,1329
MinxIsBetterThanPotatoes,359320,5165
MinxIsBetterThanPotatoes,232090,11462
MinxIsBetterThanPotatoes,362890,509
MinxIsBetterThanPotatoes,365590,2634
MinxIsBetterThanPotatoes,365720,1
MinxIsBetterThanPotatoes,367500,30
MinxIsBetterThanPotatoes,372000,181
MinxIsBetterThanPotatoes,374320,5491
MinxIsBetterThanPotatoes,375230,53
MinxIsBetterThanPotatoes,377160,2040
MinxIsBetterThanPotatoes,247080,52
MinxIsBetterThanPotatoes,208650,958
MinxIsBetterThanPotatoes,386360,3869
MinxIsBetterThanPotatoes,234140,1527
MinxIsBetterThanPotatoes,393420,97
MinxIsBetterThanPotatoes,396900,126
MinxIsBetterThanPotatoes,337000,293
MinxIsBetterThanPotatoes,311210,830
MinxIsBetterThanPotatoes,299360,10
MinxIsBetterThanPotatoes,407840,25
MinxIsBetterThanPotatoes,394510,101
MinxIsBetterThanPotatoes,236110,143
MinxIsBetterThanPotatoes,364360,69
MinxIsBetterThanPotatoes,369200,42
MinxIsBetterThanPotatoes,373420,1631
MinxIsBetterThanPotatoes,231430,12
MinxIsBetterThanPotatoes,359550,152
MinxIsBetterThanPotatoes,435150,266
MinxIsBetterThanPotatoes,268500,3269
MinxIsBetterThanPotatoes,295110,72
MinxIsBetterThanPotatoes,381210,677
MinxIsBetterThanPotatoes,379720,2220
MinxIsBetterThanPotatoes,363680,43
NitemarePK,240,3529
NitemarePK,3830,1291
NitemarePK,4000,4654
NitemarePK,320,85
NitemarePK,340,73
NitemarePK,12900,1051
NitemarePK,220,317
NitemarePK,12360,1478
NitemarePK,18300,123
NitemarePK,500,11673
NitemarePK,17410,953
NitemarePK,26800,145
NitemarePK,1250,16590
NitemarePK,35420,14
NitemarePK,15520,59
NitemarePK,10180,1371
NitemarePK,10190,9751
NitemarePK,41500,1138
NitemarePK,550,7614
NitemarePK,24400,18
NitemarePK,45700,304
NitemarePK,24960,2394
NitemarePK,10680,185
NitemarePK,48700,1024
NitemarePK,43110,81
NitemarePK,49900,595
NitemarePK,49600,1931
NitemarePK,34830,34
NitemarePK,49400,355
NitemarePK,57200,44
NitemarePK,33930,1977
NitemarePK,38900,614
NitemarePK,4500,66
NitemarePK,8930,1504
NitemarePK,50620,112
NitemarePK,43000,2
NitemarePK,8980,1415
NitemarePK,46450,48
NitemarePK,42700,4086
NitemarePK,42710,8015
NitemarePK,31280,631
NitemarePK,40800,862
NitemarePK,9500,39
NitemarePK,18700,68
NitemarePK,31270,51
NitemarePK,58200,48
NitemarePK,70400,1912
NitemarePK,20820,45
NitemarePK,23120,23
NitemarePK,26500,130
NitemarePK,40420,8
NitemarePK,41300,28
NitemarePK,41800,155
NitemarePK,15700,15
NitemarePK,57650,119
NitemarePK,400,419
NitemarePK,620,3229
NitemarePK,15100,539
NitemarePK,15120,232
NitemarePK,19900,1
NitemarePK,21980,35
NitemarePK,92800,126
NitemarePK,91600,606
NitemarePK,95300,14
NitemarePK,70000,123
NitemarePK,42910,624
NitemarePK,104700,149
NitemarePK,249610,123
NitemarePK,91200,123
NitemarePK,105600,7892
NitemarePK,19980,37
NitemarePK,91700,130
NitemarePK,19680,103
NitemarePK,98800,1405
NitemarePK,107300,483
NitemarePK,107310,934
NitemarePK,91310,558
NitemarePK,96100,123
NitemarePK,70420,294
NitemarePK,33460,244
NitemarePK,61100,66
NitemarePK,107100,241
NitemarePK,24240,146
NitemarePK,2500,190
NitemarePK,11200,128
NitemarePK,35700,126
NitemarePK,113200,4165
NitemarePK,65800,3867
NitemarePK,102600,40
NitemarePK,200910,672
NitemarePK,72850,2452
NitemarePK,201570,128
NitemarePK,63710,217
NitemarePK,94200,91
NitemarePK,99700,18
NitemarePK,200900,213
NitemarePK,63000,30
NitemarePK,63700,130
NitemarePK,26900,14
NitemarePK,70300,136
NitemarePK,2400,126
NitemarePK,45000,124
NitemarePK,108710,123
NitemarePK,203630,124
NitemarePK,200710,1713
NitemarePK,104900,128
NitemarePK,211360,128
NitemarePK,211340,477
NitemarePK,55230,1124
NitemarePK,206440,128
NitemarePK,211420,803
NitemarePK,49520,7303
NitemarePK,204300,123
NitemarePK,207370,124
NitemarePK,207380,103
NitemarePK,207400,123
NitemarePK,730,32372
NitemarePK,214250,126
NitemarePK,212680,270
NitemarePK,220780,24
NitemarePK,221260,142
NitemarePK,205100,1185
NitemarePK,204630,126
NitemarePK,219150,149
NitemarePK,223220,123
NitemarePK,218410,132
NitemarePK,218740,29
NitemarePK,219740,327
NitemarePK,55110,106
NitemarePK,221640,70
NitemarePK,223510,267
NitemarePK,4570,125
NitemarePK,113020,123
NitemarePK,218060,484
NitemarePK,219680,50
NitemarePK,228280,42
NitemarePK,227300,203
NitemarePK,227280,128
NitemarePK,368730,128
NitemarePK,219890,714
NitemarePK,223810,370
NitemarePK,223870,356
NitemarePK,225260,1217
NitemarePK,208090,1219
NitemarePK,286080,100
NitemarePK,265630,305
NitemarePK,271290,154
NitemarePK,230050,321
NitemarePK,1510,93
NitemarePK,233450,128
NitemarePK,209060,122
NitemarePK,230700,339
NitemarePK,227680,123
NitemarePK,234900,273
NitemarePK,233470,351
NitemarePK,224760,112
NitemarePK,234710,252
NitemarePK,234190,20
NitemarePK,220200,120
NitemarePK,225360,123
NitemarePK,236090,891
NitemarePK,231160,126
NitemarePK,208600,119
NitemarePK,224420,123
NitemarePK,241600,1292
NitemarePK,39140,97
NitemarePK,239450,123
NitemarePK,244870,159
NitemarePK,8190,108
NitemarePK,207140,126
NitemarePK,246420,123
NitemarePK,234390,128
NitemarePK,214770,147
NitemarePK,225080,74
NitemarePK,244730,130
NitemarePK,248650,84
NitemarePK,248860,128
NitemarePK,239820,91
NitemarePK,225280,123
NitemarePK,249990,79
NitemarePK,245170,118
NitemarePK,250900,1443
NitemarePK,252410,277
NitemarePK,252950,1637
NitemarePK,253610,139
NitemarePK,239160,425
NitemarePK,213670,288
NitemarePK,235800,180
NitemarePK,259780,121
NitemarePK,221910,187
NitemarePK,264200,119
NitemarePK,248820,586
NitemarePK,266210,377
NitemarePK,274310,503
NitemarePK,222880,250
NitemarePK,275390,123
NitemarePK,275530,126
NitemarePK,280220,1
NitemarePK,282440,1165
NitemarePK,282900,2029
NitemarePK,116100,83
NitemarePK,290770,126
NitemarePK,296510,123
NitemarePK,239430,575
NitemarePK,301480,123
NitemarePK,301520,38
NitemarePK,302710,139
NitemarePK,303390,125
NitemarePK,8600,6
NitemarePK,8660,1
NitemarePK,63380,137
NitemarePK,310080,123
NitemarePK,227700,798
NitemarePK,310850,128
NitemarePK,247080,226
NitemarePK,319970,126
NitemarePK,333930,849
NitemarePK,339800,1344
NitemarePK,239140,2546
NitemarePK,346900,45058
NitemarePK,353330,17
NitemarePK,232090,831
NitemarePK,363790,16
NitemarePK,363970,4450
NitemarePK,384360,12
NitemarePK,391540,91
NitemarePK,409160,46
NitemarePK,413150,2957
NitemarePK,360730,2
NitemarePK,485890,41
themanwich,220,219
themanwich,320,4
themanwich,4000,737
themanwich,7670,1158
themanwich,12900,111
themanwich,17390,3565
themanwich,17410,256
themanwich,22330,6270
themanwich,24720,454
themanwich,32370,67
themanwich,41500,40
themanwich,8850,115
themanwich,10680,81
themanwich,48700,2454
themanwich,35140,817
themanwich,12100,8
themanwich,12180,17
themanwich,12210,1170
themanwich,33910,115
themanwich,33930,205
themanwich,57300,545
themanwich,22600,121
themanwich,70300,56
themanwich,8930,3022
themanwich,8980,1674
themanwich,67000,230
themanwich,31280,149
themanwich,40800,136
themanwich,4540,106
themanwich,92800,162
themanwich,620,520
themanwich,20920,3218
themanwich,105600,3830
themanwich,97000,220
themanwich,24960,65
themanwich,107310,26
themanwich,33460,229
themanwich,9500,1
themanwich,107100,655
themanwich,107200,1208
themanwich,28050,829
themanwich,72850,3875
themanwich,111800,109
themanwich,113200,15046
themanwich,57400,230
themanwich,200900,209
themanwich,38600,852
themanwich,70,32
themanwich,22380,1849
themanwich,207570,77
themanwich,205870,350
themanwich,110800,297
themanwich,207610,32
themanwich,211600,48
themanwich,212680,8969
themanwich,203810,65
themanwich,3830,145
themanwich,48000,250
themanwich,204060,39
themanwich,26800,631
themanwich,209830,48
themanwich,205910,191
themanwich,208140,72
themanwich,211420,5431
themanwich,730,11773
themanwich,214970,50
themanwich,220780,206
themanwich,204360,451
themanwich,221260,225
themanwich,200710,471
themanwich,205100,340
themanwich,200510,1394
themanwich,34330,69
themanwich,214560,97
themanwich,219640,536
themanwich,219150,440
themanwich,4920,5204
themanwich,220240,575
themanwich,219740,1058
themanwich,322330,29
themanwich,43110,174
themanwich,218680,377
themanwich,221640,2
themanwich,65800,5
themanwich,219680,56
themanwich,221810,161
themanwich,219890,511
themanwich,218230,4263
themanwich,204240,42
themanwich,221040,1015
themanwich,233150,141
themanwich,230150,163
themanwich,233450,113
themanwich,8870,737
themanwich,203770,291
themanwich,230700,104
themanwich,234900,151
themanwich,113020,16
themanwich,224760,357
themanwich,234710,193
themanwich,220200,6649
themanwich,222730,274
themanwich,236090,34
themanwich,206190,176
themanwich,241600,1934
themanwich,242880,45
themanwich,207140,6
themanwich,246700,56
themanwich,214770,545
themanwich,239030,364
themanwich,239070,80
themanwich,239350,3130
themanwich,218620,433
themanwich,239200,170
themanwich,250760,166
themanwich,250900,14600
themanwich,252410,144
themanwich,252950,14780
themanwich,253030,85
themanwich,3390,188
themanwich,3540,402
themanwich,3590,54
themanwich,107410,664
themanwich,241540,35
themanwich,242680,1940
themanwich,221910,267
themanwich,261760,77
themanwich,262060,364
themanwich,262790,777
themanwich,248820,788
themanwich,266210,191
themanwich,266840,41
themanwich,211820,551
themanwich,249050,32
themanwich,550,350
themanwich,274350,378
themanwich,281690,86
themanwich,236430,3405
themanwich,290890,584
themanwich,238460,398
themanwich,237930,156
themanwich,286690,698
themanwich,287390,478
themanwich,304430,343
themanwich,63380,101
themanwich,247080,3017
themanwich,316010,13
themanwich,241930,247
themanwich,265890,229
themanwich,271900,665
themanwich,304410,896
themanwich,21690,646
themanwich,221380,87
themanwich,323320,242
themanwich,214490,166
themanwich,257510,516
themanwich,304650,920
themanwich,344850,211
themanwich,335300,395
themanwich,255710,782
themanwich,360740,33
themanwich,243970,398
themanwich,292030,1112
themanwich,317820,713
themanwich,391540,665
themanwich,230270,193
themanwich,205230,66
themanwich,374320,3760
themanwich,474750,200
themanwich,496920,9
maplemage,240,5751
maplemage,300,335
maplemage,320,601
maplemage,340,16
maplemage,4000,28255
maplemage,220,676
maplemage,380,2
maplemage,400,481
maplemage,420,1
maplemage,12900,36
maplemage,20,21
maplemage,70,10
maplemage,17410,530
maplemage,550,2250
maplemage,8190,219
maplemage,42500,63
maplemage,22600,101
maplemage,8980,3520
maplemage,12210,17
maplemage,63700,214
maplemage,31280,311
maplemage,26800,57
maplemage,29180,11
maplemage,93200,187
maplemage,42910,362
maplemage,620,2885
maplemage,92800,55
maplemage,91600,831
maplemage,40800,646
maplemage,70000,105
maplemage,104700,53464
maplemage,45760,1029
maplemage,91200,75
maplemage,20920,135
maplemage,105600,19070
maplemage,91700,280
maplemage,49600,113
maplemage,18700,34
maplemage,26500,6
maplemage,26900,43
maplemage,55040,10
maplemage,70300,57
maplemage,96200,273
maplemage,96100,65
maplemage,35450,135
maplemage,107100,89
maplemage,111800,62
maplemage,28050,43
maplemage,113200,602
maplemage,102840,114
maplemage,55230,315
maplemage,65800,517
maplemage,71340,3221
maplemage,72850,163
maplemage,201570,75
maplemage,6120,42
maplemage,63710,385
maplemage,94200,102
maplemage,99700,17
maplemage,41800,143
maplemage,200900,50
maplemage,38600,168
maplemage,203210,75
maplemage,22380,150
maplemage,208090,157
maplemage,108710,107
maplemage,207150,135
maplemage,203630,105
maplemage,208140,333
maplemage,3830,147
maplemage,48000,176
maplemage,57300,28
maplemage,204060,360
maplemage,207080,75
maplemage,205910,55
maplemage,211420,12347
maplemage,201790,425
maplemage,204300,17589
maplemage,214340,221
maplemage,202170,110
maplemage,730,13955
maplemage,72000,55
maplemage,200510,199
maplemage,65300,213
maplemage,49520,1849
maplemage,212680,172
maplemage,209670,85
maplemage,220780,50
maplemage,204360,111
maplemage,205950,140
maplemage,221260,8
maplemage,200710,48
maplemage,220860,211
maplemage,219150,87
maplemage,205100,97
maplemage,200170,76
maplemage,204630,202
maplemage,219640,965
maplemage,220740,203
maplemage,223830,523
maplemage,223220,105
maplemage,4920,75
maplemage,1930,186
